Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Những tâm tư của Phương Đường vẫn còn một chặng đường dài nữa mới có thể đến được với trái tim của Giáp Cốc Thụ. Hành trình đầy những chông gai và thử thách ấy, bất kì ai trong số chúng ta cũng đều từng trải qua ít nhất một lần. Kết thúc con đường ấy có thể là mưa rơi, có thể là nắng tỏa. Nhưng giống như Phương Đường có Giáp Cốc Thụ ở bên, thật tuyệt vời khi ta luôn có một người bạn đồng hành cùng trải qua những hạnh phúc ngọt ngào hay muộn phiền ưu tư. 
" "
				    256				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "103.750 đ" "125.000 đ"
https://www.fahasa.com/tonton-friends-hoi-chan-ngan-sieu-lay.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244834918.jpg "

					Tonton Friends - Hội Chân Ngắn Siêu Lầy				" "5.0" "(11 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Tonton House				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    14.5 x 22 cm				" "
				    Bìa Mềm				" "
Tonton Friends - Hội Chân Ngắn Siêu Lầy
Cuốn nhật kí bằng tranh ghi lại những khoảnh khắc ấm áp trong cuộc sống của những người bạn Tonton đến từ Hàn Quốc. Những câu chuyện thường ngày vui vẻ, hài hước, từng kỉ niệm trong sáng, ngọt ngào của tình bạn và tình yêu.
Đặc biệt, sách còn có những chương NGOẠI TRUYỆN chưa từng được công bố về kỉ niệm gặp gỡ và làm quen của Tobi, Winnie, Bella, Yuta và Nari!!
“Tonton” trong tiếng Hàn có nghĩa là bụ bẫm, mập mạp một cách đáng yêu. Những người bạn Tonton (Tonton Friends) là các nhân vật hư cấu được tạo nên bởi Công ty Tonton House của nhóm họa sĩ - tác giả Maru và Mori, được thành lập vào năm 2016 tại Hàn Quốc.
