Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Heesu đã cố gắng tìm cách giúp Seungwon theo đuổi cô bạn Jiyu lớp bên, người mà Heesu nghĩ rằng cậu bạn lớp trưởng đang thích thầm. Nhưng sự thật liệu có đúng như vậy, người mà Seungwon thích có thật là Jiyu không? Hơn nữa, kể từ khi thân thiết hơn với Seungwon, những hành động quan tâm của cậu ấy càng ngày càng khiến Heesu cảm thấy xao động.
Chẳng biết từ khi nào cuộc sống của Heesu đã không còn xoay quanh Chanyoung nữa, cậu dường như cũng đã nhận ra mối tình đơn phương bấy lâu nay của mình đã kết thúc. Thay vào đó là những rung động, là trái tim rối bời vì những cử chỉ ấm áp của Seungwon. Thế nhưng, Heesu vẫn luôn cho rằng Seungwon đang thích người khác, cậu phải làm gì để che giấu những cảm xúc khác lạ của mình đây? Cả hai sẽ giải quyết rắc rối tình cảm của bản thân như thế nào?
Mời các bạn độc giả tiếp tục đồng hành cùng Heesu trên con đường trở thành “vai chính” trong câu chuyện tình yêu của chính mình nhé! 
" "
				    208				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "114.400 đ" "143.000 đ"
https://www.fahasa.com/sasaki-va-miyano-tap-4-tang-kem-bookmark-postcard-ivory-boi-doi.html https://cdn0.fahasa.com/media/catalog/product/b/f/bf36ada94b11884fd100.jpg "

					Sasaki Và Miyano - Tập 4 - Tặng Kèm Bookmark + Postcard Ivory Bồi Đôi				" "" "(0 đánh giá)" "
XYZ " "
				    Shou Harusono				" "
				    Hà Nội				" "
				    2022				" "
				    18 x 13 cm				" "
				    Bìa Mềm				" "
“Tay anh ấy lạnh quá.”
Tuy đã hứa sẽ suy nghĩ nghiêm túc trước khi đáp lại lời tỏ tình của Sasaki, nhưng Miyano vẫn chưa hiểu rõ tình cảm của chính mình.
Song tâm tình của cậu cũng đang dần thay đổi …!
Tập 4 của bộ truyện đang được mong đợi xoay quanh cuộc sống học đường của 2 nam sinh! 
" "
				    164				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "60.000 đ" "80.000 đ"
https://www.fahasa.com/binh-minh-u-uan-tap-4-tang-kem-postcard.html https://cdn0.fahasa.com/media/catalog/product/b/m/bmuu_4_mem_ao_toai-1.jpg "

